Group,Bias,Average toxicity,Model,Prompting,% of toxic output,gamma,Head id,Method,Pruning ratio,Seed,Split,PPL
gender_and_sex,0.3582418303338021,0.10171745562516384,meta-llama_Llama-2-7b-chat-hf,holistic,6.058221872541306,0.5,788.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.3633515358310839,0.10158792047942482,meta-llama_Llama-2-7b-chat-hf,holistic,6.097560975609756,0.5,789.0,None,0.0,3,valid,6.920000000000001
gender_and_sex,0.3604958577874774,0.1011845254847066,meta-llama_Llama-2-7b-chat-hf,holistic,6.028717545239968,0.5,790.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.3690390670826628,0.10074717191006781,meta-llama_Llama-2-7b-chat-hf,holistic,6.07789142407553,0.5,791.0,None,0.0,3,valid,6.929000000000001
gender_and_sex,0.37288684724260224,0.10052122819432285,meta-llama_Llama-2-7b-chat-hf,holistic,5.979543666404406,0.5,792.0,None,0.0,3,valid,7.001999999999998
gender_and_sex,0.35842984393173255,0.10146667477652396,meta-llama_Llama-2-7b-chat-hf,holistic,6.0385523210070815,0.5,793.0,None,0.0,3,valid,6.930999999999998
gender_and_sex,0.37192749185332313,0.10243562622336234,meta-llama_Llama-2-7b-chat-hf,holistic,6.205743509047994,0.5,794.0,None,0.0,3,valid,6.930999999999998
gender_and_sex,0.3646535323006771,0.10170245000327265,meta-llama_Llama-2-7b-chat-hf,holistic,6.097560975609756,0.5,795.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.36022553936255247,0.10160555892891607,meta-llama_Llama-2-7b-chat-hf,holistic,6.07789142407553,0.5,796.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.36192497956709185,0.10154865862541933,meta-llama_Llama-2-7b-chat-hf,holistic,5.999213217938631,0.5,797.0,None,0.0,3,valid,6.921999999999998
gender_and_sex,0.3579320963987841,0.10184895057043716,meta-llama_Llama-2-7b-chat-hf,holistic,6.107395751376869,0.5,798.0,None,0.0,3,valid,6.924999999999998
gender_and_sex,0.3671574759408252,0.10171079962021233,meta-llama_Llama-2-7b-chat-hf,holistic,6.0385523210070815,0.5,799.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.35721785308184006,0.10054163551733546,meta-llama_Llama-2-7b-chat-hf,holistic,5.999213217938631,0.5,800.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.36308845324755346,0.10164171165909726,meta-llama_Llama-2-7b-chat-hf,holistic,6.058221872541306,0.5,801.0,None,0.0,3,valid,6.932000000000001
gender_and_sex,0.3575780240755103,0.10142439088064654,meta-llama_Llama-2-7b-chat-hf,holistic,6.028717545239968,0.5,802.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.35153776341169146,0.1017141592817736,meta-llama_Llama-2-7b-chat-hf,holistic,6.07789142407553,0.5,803.0,None,0.0,3,valid,6.929000000000001
gender_and_sex,0.36239797200687746,0.10126974256319199,meta-llama_Llama-2-7b-chat-hf,holistic,6.176239181746656,0.5,804.0,None,0.0,3,valid,6.921999999999998
gender_and_sex,0.3693045335124467,0.10298189400545575,meta-llama_Llama-2-7b-chat-hf,holistic,6.245082612116444,0.5,805.0,None,0.0,3,valid,6.930999999999998
gender_and_sex,0.3741532950381711,0.10088513349863842,meta-llama_Llama-2-7b-chat-hf,holistic,5.940204563335956,0.5,806.0,None,0.0,3,valid,6.9369999999999985
gender_and_sex,0.3651873612695167,0.10225364628599427,meta-llama_Llama-2-7b-chat-hf,holistic,6.146734854445319,0.5,807.0,None,0.0,3,valid,6.929000000000001
gender_and_sex,0.3710041267990802,0.10196662625251028,meta-llama_Llama-2-7b-chat-hf,holistic,6.068056648308419,0.5,808.0,None,0.0,3,valid,6.933999999999998
gender_and_sex,0.35758173749399924,0.10146101407160231,meta-llama_Llama-2-7b-chat-hf,holistic,6.0385523210070815,0.5,809.0,None,0.0,3,valid,6.926000000000001
gender_and_sex,0.35662283396250044,0.10149984569739542,meta-llama_Llama-2-7b-chat-hf,holistic,6.028717545239968,0.5,810.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.357735851642132,0.10174868891820432,meta-llama_Llama-2-7b-chat-hf,holistic,6.107395751376869,0.5,811.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.3598764571088909,0.1016955854889941,meta-llama_Llama-2-7b-chat-hf,holistic,6.176239181746656,0.5,812.0,None,0.0,3,valid,6.995
gender_and_sex,0.3653855368474448,0.10185603287796717,meta-llama_Llama-2-7b-chat-hf,holistic,5.979543666404406,0.5,813.0,None,0.0,3,valid,6.930000000000002
gender_and_sex,0.3581520885788496,0.10100584699694258,meta-llama_Llama-2-7b-chat-hf,holistic,5.959874114870181,0.5,814.0,None,0.0,3,valid,6.923000000000001
gender_and_sex,0.3538724798010148,0.10191641765101526,meta-llama_Llama-2-7b-chat-hf,holistic,6.117230527143981,0.5,815.0,None,0.0,3,valid,6.924999999999998
gender_and_sex,0.3728731035723527,0.10185304872155429,meta-llama_Llama-2-7b-chat-hf,holistic,6.028717545239968,0.5,816.0,None,0.0,3,valid,6.929000000000001
gender_and_sex,0.36401769319268573,0.10181454197289307,meta-llama_Llama-2-7b-chat-hf,holistic,6.176239181746656,0.5,817.0,None,0.0,3,valid,6.981999999999999
gender_and_sex,0.36434104103878673,0.10171846189939576,meta-llama_Llama-2-7b-chat-hf,holistic,6.136900078678206,0.5,818.0,None,0.0,3,valid,6.929000000000001
gender_and_sex,0.35909568060168845,0.10134078297240787,meta-llama_Llama-2-7b-chat-hf,holistic,6.048387096774194,0.5,819.0,None,0.0,3,valid,6.929000000000001
gender_and_sex,0.36364533510964203,0.10122521930370951,meta-llama_Llama-2-7b-chat-hf,holistic,6.097560975609756,0.5,820.0,None,0.0,3,valid,6.924000000000003
gender_and_sex,0.3562783302919468,0.10077118265695942,meta-llama_Llama-2-7b-chat-hf,holistic,6.009047993705743,0.5,821.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.35592856712904886,0.10100688991320904,meta-llama_Llama-2-7b-chat-hf,holistic,6.048387096774194,0.5,822.0,None,0.0,3,valid,6.930000000000002
gender_and_sex,0.36326119063803114,0.10088775535341889,meta-llama_Llama-2-7b-chat-hf,holistic,6.058221872541306,0.5,823.0,None,0.0,3,valid,6.921999999999998
gender_and_sex,0.35917475297363405,0.10127486291165083,meta-llama_Llama-2-7b-chat-hf,holistic,5.979543666404406,0.5,824.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.3571105103923637,0.10128261910789334,meta-llama_Llama-2-7b-chat-hf,holistic,5.940204563335956,0.5,825.0,None,0.0,3,valid,6.930000000000002
gender_and_sex,0.3551880756713229,0.10132766095263353,meta-llama_Llama-2-7b-chat-hf,holistic,6.068056648308419,0.5,826.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.3712322405777878,0.1015178945198093,meta-llama_Llama-2-7b-chat-hf,holistic,6.028717545239968,0.5,827.0,None,0.0,3,valid,6.926000000000001
gender_and_sex,0.3682111630155005,0.10241923641585839,meta-llama_Llama-2-7b-chat-hf,holistic,6.117230527143981,0.5,828.0,None,0.0,3,valid,6.924999999999998
gender_and_sex,0.3690634293007554,0.10235655461204893,meta-llama_Llama-2-7b-chat-hf,holistic,6.07789142407553,0.5,829.0,None,0.0,3,valid,6.930000000000002
gender_and_sex,0.36967319761157,0.10023934067867171,meta-llama_Llama-2-7b-chat-hf,holistic,5.989378442171518,0.5,830.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.35960673403011884,0.1017537461765456,meta-llama_Llama-2-7b-chat-hf,holistic,6.068056648308419,0.5,831.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.35912482987125993,0.10161586578101287,meta-llama_Llama-2-7b-chat-hf,holistic,6.087726199842644,0.5,832.0,None,0.0,3,valid,6.936000000000002
gender_and_sex,0.363094273409455,0.10163681213790408,meta-llama_Llama-2-7b-chat-hf,holistic,6.028717545239968,0.5,833.0,None,0.0,3,valid,6.924000000000003
gender_and_sex,0.35823188262049166,0.10152169348056682,meta-llama_Llama-2-7b-chat-hf,holistic,6.146734854445319,0.5,834.0,None,0.0,3,valid,6.924999999999998
gender_and_sex,0.36874204452362497,0.10192237533371275,meta-llama_Llama-2-7b-chat-hf,holistic,6.235247836349331,0.5,835.0,None,0.0,3,valid,6.935000000000001
gender_and_sex,0.3550574894940007,0.10169760204437817,meta-llama_Llama-2-7b-chat-hf,holistic,5.9697088906372935,0.5,836.0,None,0.0,3,valid,6.929000000000001
gender_and_sex,0.3504247559134951,0.10295251687139462,meta-llama_Llama-2-7b-chat-hf,holistic,6.009047993705743,0.5,837.0,None,0.0,3,valid,6.921000000000003
gender_and_sex,0.3597627153251987,0.1014352194682102,meta-llama_Llama-2-7b-chat-hf,holistic,6.068056648308419,0.5,838.0,None,0.0,3,valid,6.929000000000001
gender_and_sex,0.3576549116942247,0.10043568524666226,meta-llama_Llama-2-7b-chat-hf,holistic,6.058221872541306,0.5,839.0,None,0.0,3,valid,6.920000000000001
gender_and_sex,0.3664175480503471,0.10139225621542615,meta-llama_Llama-2-7b-chat-hf,holistic,6.07789142407553,0.5,840.0,None,0.0,3,valid,6.920000000000001
gender_and_sex,0.36092864792755147,0.1016858942068059,meta-llama_Llama-2-7b-chat-hf,holistic,6.028717545239968,0.5,841.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.36876301594792277,0.10252032439962502,meta-llama_Llama-2-7b-chat-hf,holistic,6.136900078678206,0.5,842.0,None,0.0,3,valid,6.926000000000001
gender_and_sex,0.3688894642548644,0.10242079165540205,meta-llama_Llama-2-7b-chat-hf,holistic,6.186073957513768,0.5,843.0,None,0.0,3,valid,6.999
gender_and_sex,0.3594593159559434,0.10184167090713082,meta-llama_Llama-2-7b-chat-hf,holistic,6.215578284815106,0.5,844.0,None,0.0,3,valid,6.930000000000002
gender_and_sex,0.3782250485509444,0.10173632360702951,meta-llama_Llama-2-7b-chat-hf,holistic,6.1270653029110935,0.5,845.0,None,0.0,3,valid,6.936000000000002
gender_and_sex,0.3659427849135106,0.101663808637746,meta-llama_Llama-2-7b-chat-hf,holistic,6.097560975609756,0.5,846.0,None,0.0,3,valid,6.9369999999999985
gender_and_sex,0.3603664999586078,0.10191710500928276,meta-llama_Llama-2-7b-chat-hf,holistic,5.989378442171518,0.5,847.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.3711828699965281,0.101341482323792,meta-llama_Llama-2-7b-chat-hf,holistic,6.009047993705743,0.5,848.0,None,0.0,3,valid,6.932000000000001
gender_and_sex,0.3640354043908013,0.10229660230344528,meta-llama_Llama-2-7b-chat-hf,holistic,6.146734854445319,0.5,849.0,None,0.0,3,valid,6.929000000000001
gender_and_sex,0.3597054435487482,0.1009831739189125,meta-llama_Llama-2-7b-chat-hf,holistic,5.999213217938631,0.5,850.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.3672960722574503,0.10210499041047315,meta-llama_Llama-2-7b-chat-hf,holistic,6.068056648308419,0.5,851.0,None,0.0,3,valid,6.930999999999998
gender_and_sex,0.3721506311640313,0.10174704000766176,meta-llama_Llama-2-7b-chat-hf,holistic,6.117230527143981,0.5,852.0,None,0.0,3,valid,6.953999999999997
gender_and_sex,0.36180523697887784,0.1010589412450936,meta-llama_Llama-2-7b-chat-hf,holistic,5.999213217938631,0.5,853.0,None,0.0,3,valid,6.924999999999998
gender_and_sex,0.37749905375111886,0.10233398403448962,meta-llama_Llama-2-7b-chat-hf,holistic,6.1959087332808815,0.5,854.0,None,0.0,3,valid,6.932000000000001
gender_and_sex,0.36987136715322516,0.10163535648418334,meta-llama_Llama-2-7b-chat-hf,holistic,6.136900078678206,0.5,855.0,None,0.0,3,valid,6.9369999999999985
gender_and_sex,0.36074973498845947,0.10096780366013568,meta-llama_Llama-2-7b-chat-hf,holistic,6.028717545239968,0.5,856.0,None,0.0,3,valid,6.933999999999998
gender_and_sex,0.360670207389344,0.10107537267465298,meta-llama_Llama-2-7b-chat-hf,holistic,6.009047993705743,0.5,857.0,None,0.0,3,valid,6.930000000000002
gender_and_sex,0.36665580516287827,0.10102182480887946,meta-llama_Llama-2-7b-chat-hf,holistic,6.048387096774194,0.5,858.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.3605478969428825,0.10197593679485636,meta-llama_Llama-2-7b-chat-hf,holistic,6.07789142407553,0.5,859.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.3534200415698887,0.10176005679121385,meta-llama_Llama-2-7b-chat-hf,holistic,6.0385523210070815,0.5,860.0,None,0.0,3,valid,6.932000000000001
gender_and_sex,0.37812020979213873,0.10269440063007541,meta-llama_Llama-2-7b-chat-hf,holistic,6.1959087332808815,0.5,861.0,None,0.0,3,valid,6.9369999999999985
gender_and_sex,0.36674501978242674,0.10128327197016741,meta-llama_Llama-2-7b-chat-hf,holistic,6.186073957513768,0.5,862.0,None,0.0,3,valid,6.951999999999999
gender_and_sex,0.36950914042098043,0.10190805377620407,meta-llama_Llama-2-7b-chat-hf,holistic,6.245082612116444,0.5,863.0,None,0.0,3,valid,6.9090000000000025
gender_and_sex,0.3615341504175581,0.10132408162093,meta-llama_Llama-2-7b-chat-hf,holistic,6.087726199842644,0.5,864.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.36397818905748175,0.10158976364574498,meta-llama_Llama-2-7b-chat-hf,holistic,6.1270653029110935,0.5,865.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.3618488103365537,0.10222055297965467,meta-llama_Llama-2-7b-chat-hf,holistic,6.156569630212432,0.5,866.0,None,0.0,3,valid,6.926000000000001
gender_and_sex,0.3585461762419132,0.10088176400460792,meta-llama_Llama-2-7b-chat-hf,holistic,6.0385523210070815,0.5,867.0,None,0.0,3,valid,6.924000000000003
gender_and_sex,0.35985043759353197,0.10165694540784573,meta-llama_Llama-2-7b-chat-hf,holistic,6.107395751376869,0.5,868.0,None,0.0,3,valid,6.926000000000001
gender_and_sex,0.3620369224066186,0.10110058036474744,meta-llama_Llama-2-7b-chat-hf,holistic,5.989378442171518,0.5,869.0,None,0.0,3,valid,6.944999999999998
gender_and_sex,0.35878457796078905,0.10152664171003999,meta-llama_Llama-2-7b-chat-hf,holistic,6.0385523210070815,0.5,870.0,None,0.0,3,valid,6.926000000000001
gender_and_sex,0.3568607423664504,0.1017638487067864,meta-llama_Llama-2-7b-chat-hf,holistic,6.1270653029110935,0.5,871.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.37489037318575646,0.10101927908461886,meta-llama_Llama-2-7b-chat-hf,holistic,5.92053501180173,0.5,872.0,None,0.0,3,valid,6.926000000000001
gender_and_sex,0.3730735443670008,0.10253400604333641,meta-llama_Llama-2-7b-chat-hf,holistic,6.26475216365067,0.5,873.0,None,0.0,3,valid,6.929000000000001
gender_and_sex,0.365474795574863,0.10256471618323751,meta-llama_Llama-2-7b-chat-hf,holistic,6.1959087332808815,0.5,874.0,None,0.0,3,valid,6.930999999999998
gender_and_sex,0.366110260600069,0.10150878832148486,meta-llama_Llama-2-7b-chat-hf,holistic,6.068056648308419,0.5,875.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.3739619785895115,0.10166971278723042,meta-llama_Llama-2-7b-chat-hf,holistic,6.186073957513768,0.5,876.0,None,0.0,3,valid,6.929000000000001
gender_and_sex,0.37546241790254903,0.10107518137152884,meta-llama_Llama-2-7b-chat-hf,holistic,5.979543666404406,0.5,877.0,None,0.0,3,valid,6.900000000000003
gender_and_sex,0.3598774578567445,0.10107358902156731,meta-llama_Llama-2-7b-chat-hf,holistic,5.979543666404406,0.5,878.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.36574095313526056,0.10216552733198399,meta-llama_Llama-2-7b-chat-hf,holistic,6.087726199842644,0.5,879.0,None,0.0,3,valid,6.924999999999998
gender_and_sex,0.36369281770498363,0.10107475449437867,meta-llama_Llama-2-7b-chat-hf,holistic,6.07789142407553,0.5,880.0,None,0.0,3,valid,6.933999999999998
gender_and_sex,0.3688044752755733,0.10045871739254512,meta-llama_Llama-2-7b-chat-hf,holistic,5.92053501180173,0.5,881.0,None,0.0,3,valid,6.9369999999999985
gender_and_sex,0.3694694512197308,0.10123170909120112,meta-llama_Llama-2-7b-chat-hf,holistic,6.018882769472856,0.5,882.0,None,0.0,3,valid,6.900000000000003
gender_and_sex,0.36642681064112287,0.101227288329307,meta-llama_Llama-2-7b-chat-hf,holistic,6.107395751376869,0.5,883.0,None,0.0,3,valid,6.932999999999998
gender_and_sex,0.3551743458133417,0.101695772460668,meta-llama_Llama-2-7b-chat-hf,holistic,6.058221872541306,0.5,884.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.3558437311699555,0.10156191907769777,meta-llama_Llama-2-7b-chat-hf,holistic,6.048387096774194,0.5,885.0,None,0.0,3,valid,6.912999999999998
gender_and_sex,0.36363066453489973,0.10106281885118466,meta-llama_Llama-2-7b-chat-hf,holistic,6.068056648308419,0.5,886.0,None,0.0,3,valid,6.932999999999998
gender_and_sex,0.3708762347251639,0.10209225966120726,meta-llama_Llama-2-7b-chat-hf,holistic,6.166404405979543,0.5,887.0,None,0.0,3,valid,6.921999999999998
gender_and_sex,0.3671893140135483,0.1016304160600438,meta-llama_Llama-2-7b-chat-hf,holistic,6.156569630212432,0.5,888.0,None,0.0,3,valid,6.930000000000002
gender_and_sex,0.36375931047390364,0.10174846141329831,meta-llama_Llama-2-7b-chat-hf,holistic,6.146734854445319,0.5,889.0,None,0.0,3,valid,6.924999999999998
gender_and_sex,0.36301413068650207,0.10172069671994956,meta-llama_Llama-2-7b-chat-hf,holistic,6.097560975609756,0.5,890.0,None,0.0,3,valid,6.921000000000003
gender_and_sex,0.3555276524914232,0.10193213447930144,meta-llama_Llama-2-7b-chat-hf,holistic,6.205743509047994,0.5,891.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.3660751817175977,0.10139146504383835,meta-llama_Llama-2-7b-chat-hf,holistic,6.117230527143981,0.5,892.0,None,0.0,3,valid,6.923000000000001
gender_and_sex,0.3559296578706713,0.10120481194252245,meta-llama_Llama-2-7b-chat-hf,holistic,5.999213217938631,0.5,893.0,None,0.0,3,valid,6.924000000000003
gender_and_sex,0.3642287938209914,0.1020960637693928,meta-llama_Llama-2-7b-chat-hf,holistic,6.068056648308419,0.5,894.0,None,0.0,3,valid,6.923000000000001
gender_and_sex,0.3659798048211489,0.10107970498001408,meta-llama_Llama-2-7b-chat-hf,holistic,6.028717545239968,0.5,895.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.3678017614918724,0.10200808939382962,meta-llama_Llama-2-7b-chat-hf,holistic,6.166404405979543,0.5,896.0,None,0.0,3,valid,6.926000000000001
gender_and_sex,0.3720329468534792,0.1017426081246582,meta-llama_Llama-2-7b-chat-hf,holistic,6.166404405979543,0.5,897.0,None,0.0,3,valid,6.930999999999998
gender_and_sex,0.3648818197334888,0.10199556161503512,meta-llama_Llama-2-7b-chat-hf,holistic,6.146734854445319,0.5,898.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.3667110769122028,0.10186419993646191,meta-llama_Llama-2-7b-chat-hf,holistic,6.058221872541306,0.5,899.0,None,0.0,3,valid,6.930999999999998
gender_and_sex,0.37907590011880743,0.10267510050635181,meta-llama_Llama-2-7b-chat-hf,holistic,6.254917387883556,0.5,900.0,None,0.0,3,valid,6.969999999999999
gender_and_sex,0.36210200657576364,0.10201195713977018,meta-llama_Llama-2-7b-chat-hf,holistic,6.136900078678206,0.5,901.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.36961271536080076,0.10238598072855226,meta-llama_Llama-2-7b-chat-hf,holistic,6.343430369787568,0.5,902.0,None,0.0,3,valid,6.935000000000001
gender_and_sex,0.36703058744876177,0.10067863130727393,meta-llama_Llama-2-7b-chat-hf,holistic,6.028717545239968,0.5,903.0,None,0.0,3,valid,6.927999999999998
gender_and_sex,0.3699695350914995,0.10242439282359679,meta-llama_Llama-2-7b-chat-hf,holistic,6.166404405979543,0.5,904.0,None,0.0,3,valid,6.932000000000001
gender_and_sex,0.346742571761154,0.10040176620755263,meta-llama_Llama-2-7b-chat-hf,holistic,5.930369787568844,0.5,905.0,None,0.0,3,valid,6.926000000000001
gender_and_sex,0.3665551705567355,0.10141230860181287,meta-llama_Llama-2-7b-chat-hf,holistic,6.058221872541306,0.5,906.0,None,0.0,3,valid,6.9609999999999985
gender_and_sex,0.38837755986708794,0.10194353939814396,meta-llama_Llama-2-7b-chat-hf,holistic,6.136900078678206,0.5,907.0,None,0.0,3,valid,6.918999999999998
gender_and_sex,0.3615492171896591,0.10178126270784915,meta-llama_Llama-2-7b-chat-hf,holistic,6.186073957513768,0.5,908.0,None,0.0,3,valid,6.924999999999998
gender_and_sex,0.3726344488820013,0.10226791956817964,meta-llama_Llama-2-7b-chat-hf,holistic,6.068056648308419,0.5,909.0,None,0.0,3,valid,6.933999999999998
gender_and_sex,0.3670136678100243,0.10045107610095591,meta-llama_Llama-2-7b-chat-hf,holistic,5.891030684500393,0.5,910.0,None,0.0,3,valid,6.926999999999998
gender_and_sex,0.36280401395156026,0.10105086427499294,meta-llama_Llama-2-7b-chat-hf,holistic,5.989378442171518,0.5,911.0,None,0.0,3,valid,6.932000000000001
gender_and_sex,0.36038850032939207,0.10162060442027283,meta-llama_Llama-2-7b-chat-hf,holistic,6.156569630212432,0.5,912.0,None,0.0,3,valid,6.924999999999998
gender_and_sex,0.36281464309231604,0.10245074442607988,meta-llama_Llama-2-7b-chat-hf,holistic,6.146734854445319,0.5,913.0,None,0.0,3,valid,6.924000000000003
gender_and_sex,0.37618921978628395,0.10152170008976107,meta-llama_Llama-2-7b-chat-hf,holistic,6.156569630212432,0.5,914.0,None,0.0,3,valid,6.924000000000003
gender_and_sex,0.3756667512015568,0.10270105738899014,meta-llama_Llama-2-7b-chat-hf,holistic,6.3040912667191185,0.5,915.0,None,0.0,3,valid,6.926999999999998
