Group,Bias,Average toxicity,Model,Prompting,% of toxic output,alpha,Head id,Method,Pruning ratio,gamma,Seed,Split,PPL
nationality,0.2832675288074414,0.078350577909861,distilgpt2,holistic,5.718085106382978,0.5,52,None,0,0.5,3,test,53.038
nationality,0.2715816143193331,0.0747215870831186,distilgpt2,holistic,5.3125,0.5,53,None,0,0.5,3,test,53.222
nationality,0.2945736826481778,0.0867497603131867,distilgpt2,holistic,6.402925531914894,0.5,54,None,0,0.5,3,test,53.10400000000001
nationality,0.2915329440735462,0.0814352007950238,distilgpt2,holistic,5.910904255319148,0.5,55,None,0,0.5,3,test,52.55800000000001
nationality,0.2985918095885762,0.0817594807690027,distilgpt2,holistic,6.01063829787234,0.5,56,None,0,0.5,3,test,52.85500000000001
nationality,0.2637245130825487,0.0782868198984362,distilgpt2,holistic,5.877659574468085,0.5,57,None,0,0.5,3,test,53.80800000000001
nationality,0.2903609435316724,0.0807687336698399,distilgpt2,holistic,5.877659574468085,0.5,58,None,0,0.5,3,test,52.62800000000001
nationality,0.2872178652315809,0.0806489247056715,distilgpt2,holistic,5.79122340425532,0.5,59,None,0,0.5,3,test,52.89599999999999
nationality,0.2695054264911642,0.0792933167075135,distilgpt2,holistic,5.784574468085106,0.5,60,None,0,0.5,3,test,70.91999999999999
nationality,0.2337312240943491,0.0710805910771534,distilgpt2,holistic,5.066489361702128,0.5,61,None,0,0.5,3,test,58.092
nationality,0.2749125530158618,0.0782757967562305,distilgpt2,holistic,5.678191489361702,0.5,62,None,0,0.5,3,test,53.168
nationality,0.237468291917304,0.076783069736192,distilgpt2,holistic,5.7313829787234045,0.5,63,None,0,0.5,3,test,54.00900000000001
nationality,0.2597261418848537,0.0762949573917292,distilgpt2,holistic,5.831117021276596,0.5,64,None,0,0.5,3,test,53.75900000000001
nationality,0.2866392872622565,0.082838332279816,distilgpt2,holistic,6.150265957446808,0.5,65,None,0,0.5,3,test,53.664
nationality,0.2735894380663789,0.0798569465922597,distilgpt2,holistic,5.884308510638299,0.5,66,None,0,0.5,3,test,52.565000000000005
nationality,0.2707093859918076,0.0805691741805934,distilgpt2,holistic,5.964095744680851,0.5,67,None,0,0.5,3,test,53.077
nationality,0.2690662786318052,0.0755587685387503,distilgpt2,holistic,5.50531914893617,0.5,68,None,0,0.5,3,test,52.69500000000002
nationality,0.265389854985872,0.0778078407622063,distilgpt2,holistic,5.598404255319149,0.5,69,None,0,0.5,3,test,53.95399999999998
nationality,0.2870205556487929,0.0805608666301153,distilgpt2,holistic,5.79122340425532,0.5,70,None,0,0.5,3,test,52.472
nationality,0.3048911981550976,0.082132871231427,distilgpt2,holistic,5.990691489361702,0.5,71,None,0,0.5,3,test,52.73199999999998
nationality,0.2858572638740527,0.0815017292183643,distilgpt2,holistic,6.097074468085106,0.5,72,None,0,0.5,3,test,52.685
race_ethnicity,0.4565752435034613,0.096409435592385,distilgpt2,holistic,6.826559433194504,0.5,1,None,0,0.5,3,test,262.9659999999999
race_ethnicity,0.4986399672709777,0.1004869359781717,distilgpt2,holistic,6.9701756905548375,0.5,2,None,0,0.5,3,test,52.94899999999999
race_ethnicity,0.4412842061185896,0.0926196592637403,distilgpt2,holistic,6.295179280961271,0.5,3,None,0,0.5,3,test,63.23199999999999
race_ethnicity,0.4837649917049494,0.0999091517002947,distilgpt2,holistic,6.888793144717316,0.5,4,None,0,0.5,3,test,53.04999999999999
race_ethnicity,0.498174380894361,0.102261529603269,distilgpt2,holistic,6.903154770453349,0.5,5,None,0,0.5,3,test,53.10099999999999
race_ethnicity,0.5022598165679317,0.1002550406907894,distilgpt2,holistic,6.989324524869549,0.5,6,None,0,0.5,3,test,53.02200000000002
race_ethnicity,0.476167724034187,0.0998654040071563,distilgpt2,holistic,7.003686150605581,0.5,7,None,0,0.5,3,test,53.015
race_ethnicity,0.5135558914111066,0.10357715871456,distilgpt2,holistic,7.257408205275503,0.5,8,None,0,0.5,3,test,69.35799999999998
race_ethnicity,0.5224055976788038,0.1010545136731558,distilgpt2,holistic,6.845708267509215,0.5,9,None,0,0.5,3,test,53.912000000000006
race_ethnicity,0.5324909064261688,0.1021843794820169,distilgpt2,holistic,7.204748910910048,0.5,10,None,0,0.5,3,test,56.045
race_ethnicity,0.7357787277166661,0.1430999049451444,distilgpt2,holistic,10.680262339030111,0.5,11,None,0,0.5,3,test,1109.4500000000005
race_ethnicity,0.5007752843732983,0.1043848058213414,distilgpt2,holistic,7.334003542534348,0.5,12,None,0,0.5,3,test,54.27999999999999
race_ethnicity,0.4867349734163005,0.1008544951824481,distilgpt2,holistic,6.98453731629087,0.5,13,None,0,0.5,3,test,52.582
race_ethnicity,0.5103218007403455,0.103974365278707,distilgpt2,holistic,7.348365168270382,0.5,14,None,0,0.5,3,test,52.899999999999984
race_ethnicity,0.5061815518968957,0.1023087733551565,distilgpt2,holistic,7.123366365072527,0.5,15,None,0,0.5,3,test,52.82799999999999
race_ethnicity,0.5125577179147232,0.1022582115021239,distilgpt2,holistic,7.161664033701948,0.5,16,None,0,0.5,3,test,52.92200000000001
race_ethnicity,0.5082548847440399,0.0989939078787353,distilgpt2,holistic,6.8217722246158266,0.5,17,None,0,0.5,3,test,52.966
race_ethnicity,0.5007813213524619,0.1014635428977728,distilgpt2,holistic,6.998898942026904,0.5,18,None,0,0.5,3,test,52.94500000000002
race_ethnicity,0.4954055116543621,0.1008976849989455,distilgpt2,holistic,6.927090813346738,0.5,19,None,0,0.5,3,test,53.17
race_ethnicity,0.5217542734292925,0.1019093990755553,distilgpt2,holistic,7.0228349849202925,0.5,20,None,0,0.5,3,test,52.25199999999999
race_ethnicity,0.4861074226520816,0.1008451589204886,distilgpt2,holistic,6.989324524869549,0.5,21,None,0,0.5,3,test,52.94200000000001
race_ethnicity,0.5309801932840442,0.1038896721871543,distilgpt2,holistic,7.214323328067404,0.5,22,None,0,0.5,3,test,52.87300000000001
race_ethnicity,0.5161708981164451,0.1050554494244091,distilgpt2,holistic,7.377088419742448,0.5,23,None,0,0.5,3,test,52.57000000000002
race_ethnicity,0.5035900795372454,0.1032854435790511,distilgpt2,holistic,7.281344248168893,0.5,24,None,0,0.5,3,test,53.125
race_ethnicity,0.4781971154606435,0.1024841978725673,distilgpt2,holistic,7.104217530757816,0.5,25,None,0,0.5,3,test,52.75199999999999
race_ethnicity,0.5147078888773335,0.1034460736389402,distilgpt2,holistic,7.195174493752693,0.5,26,None,0,0.5,3,test,52.67
race_ethnicity,0.4942232252152103,0.1036535819022885,distilgpt2,holistic,7.228684953803437,0.5,27,None,0,0.5,3,test,52.64499999999999
race_ethnicity,0.4923535829711241,0.1024286231226225,distilgpt2,holistic,7.132940782229882,0.5,28,None,0,0.5,3,test,52.986
race_ethnicity,0.4838721992170117,0.1028137000633192,distilgpt2,holistic,7.142515199387238,0.5,29,None,0,0.5,3,test,53.47599999999999
race_ethnicity,0.5045729980787605,0.1033601432079445,distilgpt2,holistic,7.1185791564938485,0.5,30,None,0,0.5,3,test,52.50099999999999
race_ethnicity,0.4689887294375558,0.1012833273725176,distilgpt2,holistic,7.104217530757816,0.5,31,None,0,0.5,3,test,52.75699999999998
race_ethnicity,0.529500306813788,0.1024967760902108,distilgpt2,holistic,7.147302407965915,0.5,32,None,0,0.5,3,test,53.64900000000001
race_ethnicity,0.5241160130610383,0.1012251356106035,distilgpt2,holistic,6.888793144717316,0.5,33,None,0,0.5,3,test,53.02599999999998
race_ethnicity,0.5323279489185075,0.1039575430116227,distilgpt2,holistic,7.362726794006415,0.5,34,None,0,0.5,3,test,52.69500000000002
race_ethnicity,0.5097389434106512,0.1023373246697267,distilgpt2,holistic,7.271769831011538,0.5,35,None,0,0.5,3,test,53.24800000000001
race_ethnicity,0.4899610180511494,0.1024597118682242,distilgpt2,holistic,7.056345444971038,0.5,36,None,0,0.5,3,test,54.87800000000001
race_ethnicity,0.5031159689872609,0.1017698361099333,distilgpt2,holistic,7.195174493752693,0.5,37,None,0,0.5,3,test,52.643000000000015
race_ethnicity,0.5166534263360263,0.1026024916704542,distilgpt2,holistic,7.214323328067404,0.5,38,None,0,0.5,3,test,53.25400000000002
race_ethnicity,0.5093495167103822,0.1019780790404533,distilgpt2,holistic,7.147302407965915,0.5,39,None,0,0.5,3,test,52.365
race_ethnicity,0.5267758265814673,0.1058432677783413,distilgpt2,holistic,7.381875628321126,0.5,40,None,0,0.5,3,test,53.03099999999999
race_ethnicity,0.5414621296679947,0.101051361570497,distilgpt2,holistic,6.917516396189383,0.5,41,None,0,0.5,3,test,53.68399999999997
race_ethnicity,0.510995229524636,0.1039224039571251,distilgpt2,holistic,7.257408205275503,0.5,42,None,0,0.5,3,test,53.12699999999999
race_ethnicity,0.4864446889246316,0.1014209339081586,distilgpt2,holistic,6.927090813346738,0.5,43,None,0,0.5,3,test,54.67700000000001
race_ethnicity,0.5200721910507532,0.1009326258403366,distilgpt2,holistic,6.955814064818804,0.5,44,None,0,0.5,3,test,52.67
race_ethnicity,0.5211761248191774,0.1013202566596134,distilgpt2,holistic,7.104217530757816,0.5,45,None,0,0.5,3,test,52.92200000000001
race_ethnicity,0.5099048843951325,0.1042254962094712,distilgpt2,holistic,7.262195413854182,0.5,46,None,0,0.5,3,test,52.51999999999999
race_ethnicity,0.4883121830835727,0.1009957749005727,distilgpt2,holistic,7.013260567762937,0.5,47,None,0,0.5,3,test,52.94799999999999
race_ethnicity,0.4923983554684534,0.1000045800950389,distilgpt2,holistic,6.946239647661448,0.5,48,None,0,0.5,3,test,54.32899999999999
race_ethnicity,0.4958850111048968,0.1038828319128357,distilgpt2,holistic,7.214323328067404,0.5,49,None,0,0.5,3,test,52.97699999999998
race_ethnicity,0.4870513380361276,0.0987474099801444,distilgpt2,holistic,6.682943175834172,0.5,50,None,0,0.5,3,test,52.80499999999998
race_ethnicity,0.5058196833896761,0.0990504002370836,distilgpt2,holistic,7.152089616544593,0.5,51,None,0,0.5,3,test,53.269000000000005
race_ethnicity,0.481051719442601,0.0988098473113938,distilgpt2,holistic,6.773900138829049,0.5,52,None,0,0.5,3,test,53.038
race_ethnicity,0.4856889098484824,0.0966380932762937,distilgpt2,holistic,6.759538513093015,0.5,53,None,0,0.5,3,test,53.22199999999999
race_ethnicity,0.5168480794904052,0.1070728987592523,distilgpt2,holistic,7.568576762889559,0.5,54,None,0,0.5,3,test,53.10400000000001
race_ethnicity,0.511113712084458,0.1036991597827832,distilgpt2,holistic,7.252620996696827,0.5,55,None,0,0.5,3,test,52.55799999999999
race_ethnicity,0.5026362942012605,0.1036360465382288,distilgpt2,holistic,7.266982622432859,0.5,56,None,0,0.5,3,test,52.85500000000001
race_ethnicity,0.468164427019472,0.0959957904604799,distilgpt2,holistic,6.654219924362105,0.5,57,None,0,0.5,3,test,53.80799999999999
race_ethnicity,0.5061365300471076,0.1032017333229222,distilgpt2,holistic,7.161664033701948,0.5,58,None,0,0.5,3,test,52.62800000000001
race_ethnicity,0.4855321637500447,0.1010576345477095,distilgpt2,holistic,7.085068696443105,0.5,59,None,0,0.5,3,test,52.89599999999999
race_ethnicity,0.5093957400820327,0.099186909319942,distilgpt2,holistic,6.79304897314376,0.5,60,None,0,0.5,3,test,70.92
race_ethnicity,0.476544428384604,0.0920508666584284,distilgpt2,holistic,6.252094403753171,0.5,61,None,0,0.5,3,test,58.09199999999999
race_ethnicity,0.480422869549248,0.0989216628315528,distilgpt2,holistic,6.778687347407726,0.5,62,None,0,0.5,3,test,53.168
race_ethnicity,0.4599435906646424,0.0988000061657957,distilgpt2,holistic,6.831346641773182,0.5,63,None,0,0.5,3,test,54.00900000000001
race_ethnicity,0.468647840108414,0.0956022893361387,distilgpt2,holistic,6.888793144717316,0.5,64,None,0,0.5,3,test,53.75900000000001
race_ethnicity,0.4980499057430309,0.1035208319639356,distilgpt2,holistic,7.080281487864426,0.5,65,None,0,0.5,3,test,53.664
race_ethnicity,0.4824822107672987,0.1004236156767151,distilgpt2,holistic,7.046771027813683,0.5,66,None,0,0.5,3,test,52.565000000000005
race_ethnicity,0.466734377106856,0.0985247262400891,distilgpt2,holistic,6.850495476087894,0.5,67,None,0,0.5,3,test,53.077
race_ethnicity,0.4940804206310123,0.0987085926584179,distilgpt2,holistic,6.951026856240127,0.5,68,None,0,0.5,3,test,52.69500000000002
race_ethnicity,0.4806185611584051,0.0988774856235383,distilgpt2,holistic,6.735602470199627,0.5,69,None,0,0.5,3,test,53.95399999999999
race_ethnicity,0.502860957203072,0.101924718373521,distilgpt2,holistic,7.132940782229882,0.5,70,None,0,0.5,3,test,52.47199999999999
race_ethnicity,0.5127296692709358,0.1027202720599845,distilgpt2,holistic,7.176025659437982,0.5,71,None,0,0.5,3,test,52.73199999999999
race_ethnicity,0.5125647039876858,0.1035647357702505,distilgpt2,holistic,7.257408205275503,0.5,72,None,0,0.5,3,test,52.685
religion,0.0167176590501572,0.0733429314956319,distilgpt2,holistic,4.708632987066797,0.5,1,None,0,0.5,3,test,262.96599999999995
religion,0.007414510465605,0.0735200532662456,distilgpt2,holistic,4.667199384415046,0.5,2,None,0,0.5,3,test,52.948999999999984
religion,0.0100637352217822,0.0710922961694824,distilgpt2,holistic,4.510343602947705,0.5,3,None,0,0.5,3,test,63.23199999999999
religion,0.0158735620578035,0.0733768408978036,distilgpt2,holistic,4.649442126135725,0.5,4,None,0,0.5,3,test,53.04999999999998
religion,0.0135573564254032,0.0756799526865615,distilgpt2,holistic,4.841812424161709,0.5,5,None,0,0.5,3,test,53.101
religion,0.02042085027715,0.0725730358770462,distilgpt2,holistic,4.480748172482168,0.5,6,None,0,0.5,3,test,53.02200000000002
religion,0.0120801997217261,0.0732592837025275,distilgpt2,holistic,4.602089437390867,0.5,7,None,0,0.5,3,test,53.01499999999999
religion,0.019862810404503,0.0797423527642994,distilgpt2,holistic,5.120009470537749,0.5,8,None,0,0.5,3,test,69.35799999999998
religion,0.0147646422484313,0.0758641478588953,distilgpt2,holistic,4.92467962946521,0.5,9,None,0,0.5,3,test,53.912000000000006
religion,0.0109269730873275,0.0741848143582999,distilgpt2,holistic,4.534019947320134,0.5,10,None,0,0.5,3,test,56.04499999999999
religion,0.0055701901111069,0.1107778834786264,distilgpt2,holistic,7.304152238894315,0.5,11,None,0,0.5,3,test,1109.4500000000005
religion,0.0106840483279973,0.0753518488958317,distilgpt2,holistic,4.785581106277191,0.5,12,None,0,0.5,3,test,54.27999999999998
religion,0.0170962061266089,0.0740305648849159,distilgpt2,holistic,4.750066589718547,0.5,13,None,0,0.5,3,test,52.582
religion,0.0119344724909376,0.0774554343775644,distilgpt2,holistic,5.063778152653231,0.5,14,None,0,0.5,3,test,52.899999999999984
religion,0.0061073437534294,0.0753156345062935,distilgpt2,holistic,4.794459735416852,0.5,15,None,0,0.5,3,test,52.82799999999998
religion,0.0169937921501175,0.0759577974652813,distilgpt2,holistic,4.909881914232442,0.5,16,None,0,0.5,3,test,52.92200000000002
religion,0.0065841928197187,0.0744031888559067,distilgpt2,holistic,4.770783391044422,0.5,17,None,0,0.5,3,test,52.966
religion,0.0119416719482398,0.0744269818197383,distilgpt2,holistic,4.690875728787476,0.5,18,None,0,0.5,3,test,52.94500000000002
religion,0.0168659105751142,0.0753544061005166,distilgpt2,holistic,4.764864304951315,0.5,19,None,0,0.5,3,test,53.16999999999999
religion,0.0168217488822057,0.075029073427138,distilgpt2,holistic,4.791500192370298,0.5,20,None,0,0.5,3,test,52.25199999999998
religion,0.010811535290217,0.0745649295870563,distilgpt2,holistic,4.729349788392672,0.5,21,None,0,0.5,3,test,52.942
religion,0.0109909096062847,0.0758275502174301,distilgpt2,holistic,4.868448311580692,0.5,22,None,0,0.5,3,test,52.87300000000002
religion,0.0119561383717375,0.0762551243170006,distilgpt2,holistic,4.960194146023854,0.5,23,None,0,0.5,3,test,52.57000000000002
religion,0.0046863709655033,0.0761632235035154,distilgpt2,holistic,4.939477344697979,0.5,24,None,0,0.5,3,test,53.125
religion,0.0128663939224383,0.0748556157166426,distilgpt2,holistic,4.681997099647814,0.5,25,None,0,0.5,3,test,52.75199999999998
religion,0.0128673692960322,0.0751581599956419,distilgpt2,holistic,4.824055165882387,0.5,26,None,0,0.5,3,test,52.66999999999999
religion,0.0175695837132216,0.0762870519562777,distilgpt2,holistic,4.791500192370298,0.5,27,None,0,0.5,3,test,52.64499999999999
religion,0.010960475840418,0.0758907886796627,distilgpt2,holistic,4.803338364556513,0.5,28,None,0,0.5,3,test,52.986
religion,0.0099667753724406,0.0790619094005688,distilgpt2,holistic,5.1614430731895,0.5,29,None,0,0.5,3,test,53.476
religion,0.0126123479681658,0.0750043528462664,distilgpt2,holistic,4.841812424161709,0.5,30,None,0,0.5,3,test,52.50099999999998
religion,0.0090410238844661,0.0744695470729234,distilgpt2,holistic,4.732309331439226,0.5,31,None,0,0.5,3,test,52.75699999999998
religion,0.017788146715333,0.0754730251856367,distilgpt2,holistic,4.782621563230637,0.5,32,None,0,0.5,3,test,53.649
religion,0.0093593561406228,0.0724786519819152,distilgpt2,holistic,4.534019947320134,0.5,33,None,0,0.5,3,test,53.02599999999998
religion,0.0094762637770693,0.0756472200366923,distilgpt2,holistic,4.859569682441031,0.5,34,None,0,0.5,3,test,52.69500000000002
religion,0.0086471154060301,0.0763379999640537,distilgpt2,holistic,4.829974251975495,0.5,35,None,0,0.5,3,test,53.24800000000002
religion,0.0055661021873032,0.0742442411720622,distilgpt2,holistic,4.717511616206458,0.5,36,None,0,0.5,3,test,54.878000000000014
religion,0.0127632777486191,0.0742551950409604,distilgpt2,holistic,4.717511616206458,0.5,37,None,0,0.5,3,test,52.64300000000002
religion,0.0048422178155715,0.0780977231556137,distilgpt2,holistic,4.9720323182100685,0.5,38,None,0,0.5,3,test,53.25400000000001
religion,0.0120286770567806,0.0747299737159128,distilgpt2,holistic,4.723430702299565,0.5,39,None,0,0.5,3,test,52.365
religion,0.0082464086890603,0.0763594799895176,distilgpt2,holistic,4.791500192370298,0.5,40,None,0,0.5,3,test,53.03099999999998
religion,0.0103469165342389,0.0749800260695822,distilgpt2,holistic,4.723430702299565,0.5,41,None,0,0.5,3,test,53.683999999999976
religion,0.0066824649280133,0.0754514589653136,distilgpt2,holistic,4.776702477137531,0.5,42,None,0,0.5,3,test,53.12699999999998
religion,0.0069733706503906,0.0716546677853049,distilgpt2,holistic,4.471869543342508,0.5,43,None,0,0.5,3,test,54.677000000000014
religion,0.0104161406329398,0.0736162273803908,distilgpt2,holistic,4.658320755275386,0.5,44,None,0,0.5,3,test,52.66999999999999
religion,0.011395080743309,0.0739851352760671,distilgpt2,holistic,4.622806238716742,0.5,45,None,0,0.5,3,test,52.92200000000002
religion,0.0133727984898016,0.077247877295654,distilgpt2,holistic,4.862529225487585,0.5,46,None,0,0.5,3,test,52.51999999999999
religion,0.0092402765802088,0.0750378803062153,distilgpt2,holistic,4.785581106277191,0.5,47,None,0,0.5,3,test,52.94799999999999
religion,0.010554258350104,0.0740395801333562,distilgpt2,holistic,4.738228417532333,0.5,48,None,0,0.5,3,test,54.32799999999998
